0.001,0.1937407367519878
0.001584893192461114,0.1567322952655114
0.0025118864315095794,0.13008178145370788
0.003981071705534973,0.11161782601084949
0.00630957344480193,0.09569797250611117
0.01,0.07774592002766516
0.01584893192461114,0.05995244683293591
0.025118864315095808,0.0465296225615691
0.039810717055349734,0.03877849900134841
0.06309573444801933,0.035291595552583876
0.1,0.033396449934862585
0.15848931924611143,0.031589442940768396
0.25118864315095824,0.030122111061221778
0.3981071705534973,0.02905899760028068
0.6309573444801937,0.02841022280386924
1,0.028426966572255956
1.5848931924611143,0.028803088244607655
2.5118864315095824,0.029541135492000502
3.981071705534973,0.03099262737093979
6.309573444801936,0.032993686119242346
10,0.03576605979587237
15.848931924611142,0.0395563291026748
25.11886431509582,0.04360411604876602
39.81071705534969,0.04708173049978751
63.0957344480193,0.04958020431063753
100,0.05144907979531756
158.48931924611125,0.053748002512395227
251.18864315095797,0.05739196689641129
398.1071705534969,0.06320513254333614
630.957344480193,0.07140264993100227
1000,0.08104957729670148
1584.8931924611124,0.09131614274070243
2511.88643150958,0.10129041658435224
3981.071705534969,0.10976788358221154
6309.57344480193,0.11694304278046258
10000,0.12281872310009917
15848.93192461114,0.12684706332722342
25118.864315095823,0.1300118459099879
39810.71705534969,0.13235464561953644
63095.7344480193,0.1328635903596209
100000,0.1320131574780722
158489.3192461114,0.1298683658155216
251188.6431509582,0.12689366976176517
398107.1705534969,0.12505549120133233
630957.344480193,0.12336512155902182
1000000,0.118154106771655
